t,vout,code,vout_meas,vref
10635522000.0,0.03532657079260121,9.0,0.03510180401289042,4.5905977259571324
10690073900.0,0.035887310011531386,8.0,0.03575953789514953,4.590104416528132
10744489800.0,0.03644804923046156,8.0,0.036417271777821086,4.5975040581439535
10799075800.0,0.03700878844939174,8.0,0.03707500566090549,4.595366383859573
10853508900.0,0.03756952766832192,9.0,0.03756830607348993,4.590762162433849
10908089200.0,0.038130266887252094,8.0,0.03789717301534211,4.592406527211529
10962531000.0,0.03869100610618228,8.0,0.038554906899356776,4.59816180408412
11017129500.0,0.039251745325112455,9.0,0.039212640783785516,4.583198084702779
11071527300.0,0.03981248454404263,9.0,0.039541507726155285,4.593064273127958
11126526300.0,0.04037322376297281,9.0,0.04036367508253333,4.5960241297897815
11181125700.0,0.04093396298190299,9.0,0.04102140896810275,4.59701074869084
11235548600.0,0.041494702200833164,9.0,0.041185842439560014,4.585335758803176
11289573500.0,0.04205544141976334,9.0,0.04184357632564888,4.593557582567288
11344141400.0,0.04261618063869352,9.0,0.042665743683844994,4.599148423000116
11398572100.0,0.043176919857623695,10.0,0.04315904409907496,4.592077654254463
11453162500.0,0.04373765907655388,10.0,0.04381677798641294,4.590762162433849
11508594900.0,0.04429839829548406,10.0,0.04431007840219014,4.592735400169361
11563618300.0,0.044859137514414234,10.0,0.04463894534617205,4.600628351387042
11617673900.0,0.04541987673334441,10.0,0.04546111270658367,4.594050892008342
11672193400.0,0.04598061595227459,10.0,0.04595441312314417,4.589939980052181
11727218000.0,0.046541355171204765,11.0,0.04644771353994,4.595530820341837
11781202900.0,0.04710209439013494,10.0,0.04710544742936747,4.598490677055352
11836628600.0,0.04766283360906512,11.0,0.04759874784671305,4.5904332894806075
11891208500.0,0.0482235728279953,11.0,0.0480920482642945,4.593064273127958
11946238800.0,0.04878431204692548,11.0,0.048749782154770306,4.59816180408412
12001237500.0,0.04934505126585566,11.0,0.04924308257290276,4.596681875723054
12055657100.0,0.049905790484785835,11.0,0.04990081646411381,4.5905977259571324
12109658500.0,0.05046652970371601,11.0,0.05006524993698229,4.593064273127958
12163658200.0,0.05102726892264619,11.0,0.05088741730171927,4.599806168947945
12218258800.0,0.051588008141576366,11.0,0.05170958466711445,4.591419908342625
12273269300.0,0.052148747360506544,12.0,0.052367318559904986,4.593393146087321
12327685300.0,0.05270948657943672,11.0,0.05269618550645853,4.593886455527799
12382269300.0,0.0532702257983669,12.0,0.05302505245311764,4.5973396216593905
12437285300.0,0.053830965017297075,12.0,0.05401165329372889,4.5919132177762165
12492739600.0,0.05439170423622726,13.0,0.05450495371439139,4.591748781298161
12549303300.0,0.054952443455157436,12.0,0.05483382066163201,4.593722019047449
12604289500.0,0.05551318267408761,12.0,0.055162687608978515,4.604574827161406
12658705600.0,0.05607392189301779,13.0,0.05582042150398937,4.593393146087321
12713724800.0,0.05663466111194797,13.0,0.05647815539942434,4.5919132177762165
12768315000.0,0.057195400330878145,13.0,0.05713588929528381,4.596188566272812
12823317900.0,0.05775613954980832,12.0,0.05812249013986976,4.5975040581439535
12877785100.0,0.0583168787687385,13.0,0.05828692361406045,4.590926598910756
12932332400.0,0.058877617987668676,13.0,0.058944657511089245,4.588295615303189
12987338900.0,0.05943835720659886,13.0,0.05960239140854397,4.597997367598792
13041772000.0,0.05999909642552904,14.0,0.06009569183191475,4.592570963690349
13096767700.0,0.060559835644459215,14.0,0.06091785920473272,4.5904332894806075
13152390400.0,0.06112057486338939,13.0,0.060753425730115766,4.592735400169361
13207362900.0,0.06168131408231957,14.0,0.061740026578218,4.597997367598792
13261792800.0,0.062242053301249746,14.0,0.062068893527799124,4.599641732460701
13316374100.0,0.06280279252017992,14.0,0.06289106090221988,4.591419908342625
13371393300.0,0.06336353173911011,14.0,0.06321992785217548,4.591748781298161
13426379500.0,0.06392427095804028,14.0,0.06387766175240805,4.604903700147588
13480817000.0,0.06448501017697046,15.0,0.06437096217786387,4.597997367598792
13535415300.0,0.06504574939590063,14.0,0.06519312955415997,4.58928223415029
13590405400.0,0.06560648861483082,14.0,0.06568642998025977,4.590104416528132
13644828900.0,0.06616722783376099,15.0,0.06617973040660134,4.598490677055352
13699410000.0,0.06672796705269117,15.0,0.06650859735763014,4.593722019047449
13753845900.0,0.06728870627162135,15.0,0.06733076473567289,4.591584344820298
13808431800.0,0.06784944549055152,15.0,0.0679884986385917,4.594544201451118
13863437000.0,0.06841018470948171,15.0,0.06848179906606376,4.599970605435382
13917870700.0,0.06897092392841188,16.0,0.0691395329697374,4.590268853004274
13972865000.0,0.06953166314734206,16.0,0.06930396644572329,4.588624488251458
14027448100.0,0.07009240236627223,16.0,0.07012613382605772,4.5973396216593905
14081457200.0,0.07065314158520242,16.0,0.07045500077838064,4.59701074869084
14136520400.0,0.07121388080413259,16.0,0.071112734683351,4.591584344820298
14191478500.0,0.07177462002306277,16.0,0.07177046858875435,4.590926598910756
14245907500.0,0.07233535924199296,16.0,0.07209933554161853,4.601943843299562
14300501700.0,0.07289609846092313,16.0,0.07259263597111804,4.595695256824294
14355491000.0,0.07345683767985331,16.0,0.07341480335415963,4.590268853004274
14409526600.0,0.07401757689878348,16.0,0.0739081037843103,4.594215328489075
14463923800.0,0.07457831611771366,17.0,0.0747302711684381,4.597997367598792
14518946600.0,0.07513905533664383,16.0,0.07489470464534521,4.593064273127958
14573968500.0,0.07569979455557402,17.0,0.07555243855324575,4.589775543576422
14629984200.0,0.07626053377450419,16.0,0.07621017246158188,4.593064273127958
14685031100.0,0.07682127299343437,17.0,0.07703233984761514,4.598983986513638
14740977300.0,0.07738201221236456,17.0,0.07736120680221933,4.591255471865144
14795967000.0,0.07794275143129473,17.0,0.07785450723433034,4.591748781298161
14851651000.0,0.07850349065022491,18.0,0.07867667462172824,4.587802305882219
14907965700.0,0.07906422986915508,17.0,0.07900554157687871,4.591419908342625
14964020900.0,0.07962496908808527,18.0,0.07949884200980957,4.593557582567288
15020061300.0,0.08018570830701544,18.0,0.08032100939857509,4.584020267045265
15078585000.0,0.08074644752594562,18.0,0.08064987635427302,4.585993504686716
15133585500.0,0.08130718674487579,18.0,0.08130761026599787,4.585500195273774
15189001200.0,0.08186792596380597,18.0,0.08180091070007953,4.591091035387855
15244055400.0,0.08242866518273616,18.0,0.08245864461257274,4.598819550027351
15299603400.0,0.08298940440166633,18.0,0.08328081200380749,4.592570963690349
15354608500.0,0.08355014362059651,18.0,0.08344524548213693,4.587308996462971
15409609500.0,0.08411088283952668,18.0,0.08377411243887835,4.595366383859573
15464648900.0,0.08467162205845687,19.0,0.08459627983121365,4.599477295973648
15519635800.0,0.08523236127738704,20.0,0.08541844722423775,4.592735400169361
15575630500.0,0.08579310049631722,19.0,0.08574731418164043,4.575962880294713
15631106900.0,0.08635383971524739,19.0,0.08607618113915348,4.593228709607543
15686668700.0,0.08691457893417757,20.0,0.08706278201235539,4.592735400169361
15742070400.0,0.08747531815310776,19.0,0.08739164897031043,4.5919132177762165
15797090200.0,0.08803605737203793,19.0,0.08788494940745041,4.589939980052181
15852096300.0,0.08859679659096811,20.0,0.08854268332402448,4.590268853004274
15907089800.0,0.08915753580989828,20.0,0.08903598376174583,4.599312859486786
15962098500.0,0.08971827502882847,19.0,0.08969371767909565,4.595530820341837
16017116300.0,0.09027901424775864,20.0,0.09018701811739924,4.5919132177762165
16072799100.0,0.09083975346668882,20.0,0.09084475203552594,4.592735400169361
16128114700.0,0.09140049268561899,21.0,0.09183135291354953,4.599806168947945
16182698300.0,0.09196123190454918,20.0,0.09166691943380943,4.594544201451118
16237124700.0,0.09252197112347936,21.0,0.09265352031266738,4.58928223415029
16292135700.0,0.09308271034240953,20.0,0.09314682075247219,4.593393146087321
16346708900.0,0.09364344956133971,21.0,0.09364012119252776,4.598655113541256
16401726200.0,0.09420418878026988,21.0,0.09429785511299223,4.5952019473774985
16456154100.0,0.09476492799920007,21.0,0.09479115555363354,4.5904332894806075
16511157800.0,0.09532566721813024,21.0,0.09544888947487959,4.590926598910756
16566207900.0,0.09588640643706042,21.0,0.09594218991610756,4.599970605435382
16621749300.0,0.0964471456559906,22.0,0.0964354903575872,4.5952019473774985
16677189500.0,0.09700788487492078,22.0,0.09709322427995183,4.5863223776296325
16732225900.0,0.09756862409385096,22.0,0.09775095820276458,4.589611107100853
16787782700.0,0.09812936331278113,22.0,0.09807982516433911,4.59816180408412
16843180500.0,0.09869010253171132,22.0,0.09857312560691123,4.592406527211529
16897773600.0,0.09925084175064149,21.0,0.0993952930117594,4.590762162433849
16952828100.0,0.09981158096957167,23.0,0.09972415997389525,4.591255471865144
17007821700.0,0.10037232018850184,22.0,0.10054632737972677,4.5960241297897815
17063220100.0,0.10093305940743202,22.0,0.10071076086097745,4.594708637932426
17117817000.0,0.1014937986263622,22.0,0.10120406130489834,4.588624488251458
17172811500.0,0.10205453784529238,23.0,0.10202622871199635,4.591255471865144
17227260400.0,0.10261527706422256,23.0,0.10268396263818205,4.598655113541256
17282246200.0,0.10317601628315273,22.0,0.10350613004654895,4.585993504686716
17336830000.0,0.10373675550208292,23.0,0.10350613004654895,4.58928223415029
17391256300.0,0.10429749472101309,23.0,0.10416386397375074,4.58928223415029
17445838900.0,0.10485823393994327,23.0,0.10465716441944883,4.598490677055352
17500278300.0,0.10541897315887344,23.0,0.10515046486540144,4.590762162433849
17554861500.0,0.10597971237780363,23.0,0.10597263227588855,4.596188566272812
17609873100.0,0.1065404515967338,23.0,0.10646593272252072,4.596188566272812
17664860500.0,0.10710119081566398,24.0,0.106959233169408,4.59701074869084
17719891400.0,0.10766193003459415,24.0,0.10761696709898819,4.589446670625476
17775289400.0,0.10822266925352433,24.0,0.10811026754647138,4.5835269576392
17831295500.0,0.10878340847245452,24.0,0.1089324349595116,4.595695256824294
17886321900.0,0.10934414769138469,24.0,0.1092613019249267,4.596517439239449
17941906300.0,0.10990488691031487,24.0,0.10991903585609833,4.588295615303189
17996938400.0,0.11046562612924504,25.0,0.11041233630477601,4.588460051777227
18051950000.0,0.11102636534817523,24.0,0.11090563675371007,4.590762162433849
18107335500.0,0.1115871045671054,25.0,0.11156337068602133,4.594544201451118
18161914500.0,0.11214784378603558,25.0,0.11205667113555433,4.593722019047449
18216926400.0,0.11270858300496575,25.0,0.11271440506866473,4.588460051777227
18271937600.0,0.11326932222389594,25.0,0.11320770551879754,4.591748781298161
18327349700.0,0.11383006144282612,25.0,0.11386543945270827,4.599148423000116
18382369300.0,0.11439080066175629,25.0,0.11435873990344175,4.596517439239449
18436963300.0,0.11495153988068647,26.0,0.11468760687074057,4.587802305882219
18491987100.0,0.11551227909961664,26.0,0.11550977428948903,4.593557582567288
18551037800.0,0.11607301831854683,26.0,0.11600307474108217,4.593722019047449
18607384500.0,0.116633757537477,26.0,0.11649637519293354,4.595366383859573
18662992200.0,0.11719449675640718,26.0,0.11715410912913736,4.594050892008342
18717998000.0,0.11775523597533735,26.0,0.11748297609741165,4.586651250573314
18773425900.0,0.11831597519426754,26.0,0.11830514351860058,4.592406527211529
18829009500.0,0.11887671441319772,26.0,0.11879844397165921,4.59816180408412
18884021000.0,0.11943745363212789,27.0,0.11945617790947388,4.596517439239449
18939011300.0,0.11999819285105807,27.0,0.12027834533239071,4.591255471865144
18994033300.0,0.12055893206998824,27.0,0.12027834533239071,4.5868156870454415
19048445200.0,0.12111967128891843,27.0,0.12093607927124339,4.597832931113653
19104452600.0,0.1216804105078486,28.0,0.12159381321055804,4.596846312206851
19159445900.0,0.12224114972677878,28.0,0.12225154715033507,4.591091035387855
19214454800.0,0.12280188894570895,27.0,0.12274484760547144,4.590762162433849
19270063200.0,0.12336262816463914,27.0,0.1232381480608683,4.5952019473774985
19325069600.0,0.12392336738356932,27.0,0.12373144851652576,4.592077654254463
19380073100.0,0.12448410660249949,28.0,0.124389182457808,4.588953361200492
19434483600.0,0.12504484582142966,28.0,0.12504691639955426,4.592406527211529
19489069200.0,0.12560558504035985,28.0,0.12570465034176484,4.5975040581439535
19543499600.0,0.12616632425929003,28.0,0.1258690838273901,4.596353002756035
19599075500.0,0.12672706347822021,28.0,0.12669125125595224,4.590104416528132
19653508000.0,0.12728780269715037,29.0,0.12751341868524144,4.588953361200492
19708516000.0,0.12784854191608055,28.0,0.12800671914316425,4.599477295973648
19763101500.0,0.12840928113501074,28.0,0.1285000196013492,4.5960241297897815
19818124500.0,0.12897002035394092,28.0,0.12899332005979652,4.590926598910756
19873160700.0,0.1295307595728711,28.0,0.12932218703224055,4.593064273127958
19928531700.0,0.13009149879180126,29.0,0.12997992097747876,4.601286097341769
19983128100.0,0.13065223801073145,29.0,0.13096652189621225,4.596353002756035
20038133200.0,0.13121297722966163,29.0,0.1314598223559736,4.592406527211529
20092583100.0,0.13177371644859182,29.0,0.1317886893292941,4.592570963690349
20147134000.0,0.13233445566752197,30.0,0.13211755630273167,4.598655113541256
20201575900.0,0.13289519488645216,30.0,0.1329397237368381,4.591584344820298
20256171000.0,0.13345593410538234,30.0,0.1334330241976536,4.590762162433849
20310588300.0,0.13401667332431252,30.0,0.13409075814581822,4.596188566272812
20365159100.0,0.1345774125432427,30.0,0.13441962512007663,4.599148423000116
20419593300.0,0.13513815176217286,31.0,0.1350773590689458,4.5919132177762165
20474179300.0,0.13569889098110305,30.0,0.13573509301828515,4.591091035387855
20528672400.0,0.13625963020003323,30.0,0.13622839348059848,4.601286097341769
20583195600.0,0.13682036941896342,30.0,0.1368861274307616,4.596353002756035
20638200500.0,0.13738110863789357,30.0,0.13705056091837597,4.589611107100853
20692630700.0,0.13794184785682376,30.0,0.1377082948691282,4.595695256824294
20747634800.0,0.13850258707575394,30.0,0.1382015953325019,4.595695256824294
20802221600.0,0.13906332629468413,31.0,0.13902376277204814,4.590268853004274
20857216400.0,0.1396240655136143,31.0,0.13968149672421665,4.5904332894806075
20912264900.0,0.14018480473254447,31.0,0.1401747971886533,4.591255471865144
20966658100.0,0.14074554395147465,31.0,0.14066809765335614,4.599312859486786
21020675400.0,0.14130628317040483,31.0,0.14116139811832526,4.594708637932426
21075241300.0,0.14186702238933502,32.0,0.14198356556053268,4.592899836648564
21130270500.0,0.14242776160826517,31.0,0.14231243253762307,4.598326240569641
21185263400.0,0.14298850082719536,32.0,0.1429701664921597,4.596517439239449
21239682500.0,0.14354924004612554,32.0,0.14329903346960604,4.586651250573314
21294330400.0,0.14410997926505573,33.0,0.14395676742485497,4.5919132177762165
21348702700.0,0.1446707184839859,32.0,0.14477893486958462,4.598819550027351
21404286900.0,0.14523145770291607,33.0,0.14543666882590364,4.595530820341837
21458710600.0,0.14579219692184625,32.0,0.14592996929345536,4.5904332894806075
21512729200.0,0.14635293614077644,32.0,0.1462588362719721,4.5952019473774985
21567312000.0,0.14691367535970662,32.0,0.14691657022936308,4.600628351387042
21622315100.0,0.14747441457863678,33.0,0.14757430418723116,4.593557582567288
21677314400.0,0.14803515379756696,33.0,0.1480676046559455,4.590762162433849
21731736000.0,0.14859589301649714,34.0,0.14872533861464937,4.5960241297897815
21786342100.0,0.14915663223542733,33.0,0.14905420559418056,4.5973396216593905
21840759500.0,0.1497173714543575,33.0,0.14954750606370157,4.591255471865144
21895360500.0,0.15027811067328767,33.0,0.1503696735135016,4.593393146087321
21950410300.0,0.15083884989221785,34.0,0.15102740747388055,4.598655113541256
22005771900.0,0.15139958911114804,34.0,0.15184957492502849,4.597175185175019
22060785700.0,0.15196032833007822,34.0,0.15184957492502849,4.5905977259571324
22115363100.0,0.15252106754900838,34.0,0.15267174237692635,4.590926598910756
22170382400.0,0.15308180676793856,34.0,0.15316504284842533,4.600299478410828
22225378700.0,0.15364254598686874,34.0,0.15382277681084458,4.593228709607543
22279811300.0,0.15420328520579893,35.0,0.15431607728297475,4.591419908342625
22334821400.0,0.1547640244247291,34.0,0.15448051077374494,4.587637869408945
22389405300.0,0.15532476364365927,35.0,0.1553026782280475,4.6011216608528
22443823700.0,0.15588550286258945,35.0,0.15596041219203166,4.597997367598792
22498406700.0,0.15644624208151964,35.0,0.1562892791742046,4.591255471865144
22552411200.0,0.15700698130044982,35.0,0.1571114466301648,4.595695256824294
22606844500.0,0.15756772051937998,35.0,0.1572758801214474,4.594379764970001
22661442600.0,0.15812845973831016,34.0,0.1582624810697771,4.591255471865144
22715851900.0,0.15868919895724035,35.0,0.15875578154435,4.588788924725879
22770449700.0,0.15924993817617053,36.0,0.15941351551087063,4.599641732460701
22825439500.0,0.15981067739510071,36.0,0.16007124947787563,4.597668494628707
22880464700.0,0.16037141661403087,36.0,0.1602356829697026,4.58928223415029
22935883400.0,0.16093215583296105,35.0,0.16089341693731352,4.5905977259571324
22990474700.0,0.16149289505189124,36.0,0.16171558439750952,4.59816180408412
23045473400.0,0.16205363427082142,36.0,0.16220888487399135,4.597175185175019
23099474100.0,0.16261437348975158,36.0,0.16270218535074651,4.590268853004274
23153908100.0,0.16317511270868176,35.0,0.16335991932017888,4.593064273127958
23208525400.0,0.16373585192761195,36.0,0.1636887863050775,4.596517439239449
23262914400.0,0.16429659114654213,37.0,0.16434652027523997,4.594215328489075
23317504000.0,0.16485733036547232,37.0,0.1651686877386282,4.5904332894806075
23372503400.0,0.16541806958440247,37.0,0.16566198821702685,4.596846312206851
23426524700.0,0.16597880880333266,37.0,0.16582642170988737,4.5975040581439535
23480952900.0,0.16653954802226284,37.0,0.16631972218865204,4.592570963690349
23536543200.0,0.16710028724119302,38.0,0.1669774561607656,4.592570963690349
23591539400.0,0.16766102646012318,37.0,0.16763519013336786,4.596681875723054
23645961400.0,0.16822176567905336,37.0,0.16862179109318848,4.5973396216593905
23700986200.0,0.16878250489798355,37.0,0.168786224586599,4.589446670625476
23755958700.0,0.16934324411691373,38.0,0.16944395856054723,4.587308996462971
23810562000.0,0.16990398333584392,38.0,0.16993725904133006,4.600628351387042
23865566000.0,0.17046472255477407,38.0,0.17043055952238878,4.596188566272812
23920581100.0,0.17102546177370426,38.0,0.17125272699143346,4.586157941158079
23975575900.0,0.17158620099263444,38.0,0.17141716048533445,4.587802305882219
24030019600.0,0.17214694021156463,38.0,0.17207489446124566,4.599312859486786
24085019000.0,0.17270767943049478,38.0,0.1725681949435017,4.597668494628707
24139604400.0,0.17326841864942497,38.0,0.1733903624145435,4.5919132177762165
24194024000.0,0.17382915786835515,39.0,0.17388366289753784,4.591419908342625
24248608900.0,0.17438989708728533,38.0,0.17421252988635474,4.601286097341769
24303608900.0,0.17495063630621552,39.0,0.17487026386435825,4.592570963690349
24358033700.0,0.17551137552514567,39.0,0.17536356434818462,4.591748781298161
24412625100.0,0.17607211474407586,39.0,0.1761857318218456,4.595037510895616
24467063700.0,0.17663285396300604,39.0,0.17667903230641274,4.596681875723054
24521063300.0,0.17719359318193623,40.0,0.17684346580133023,4.591255471865144
24576065400.0,0.17775433240086638,39.0,0.17783006677148439,4.590926598910756
24630663200.0,0.17831507161979657,39.0,0.17865223424746363,4.599641732460701
24685085700.0,0.17887581083872675,40.0,0.17881666774275237,4.594708637932426
24739670400.0,0.17943655005765693,40.0,0.1798032687151355,4.591748781298161
24794673000.0,0.17999728927658712,40.0,0.1798032687151355,4.594050892008342
24849091300.0,0.18055802849551728,40.0,0.18046100269734439,4.597668494628707
24903681600.0,0.18111876771444746,40.0,0.180789869688635,4.588460051777227
24958188300.0,0.18167950693337764,42.0,0.18161203716740504,4.586157941158079
25012694300.0,0.18224024615230783,41.0,0.18243420464695198,4.599148423000116
25067132300.0,0.18280098537123798,41.0,0.18276307163898847,4.597832931113653
25122712000.0,0.18336172459016817,41.0,0.1834208056234349,4.590926598910756
25177131000.0,0.18392246380909835,41.0,0.18391410611209674,4.5922420907329
25231747100.0,0.18448320302802854,40.0,0.18457184009741542,4.597668494628707
25286146500.0,0.18504394224695872,41.0,0.1850651405867319,4.596188566272812
25340173000.0,0.18560468146588888,41.0,0.1852295740832331,4.591419908342625
25394730000.0,0.18616542068481906,41.0,0.1858873080695501,4.5919132177762165
25449745300.0,0.18672615990374924,42.0,0.18654504205636682,4.599148423000116
25504169700.0,0.18728689912267943,41.0,0.18753164303752973,4.5948730744139255
25558751600.0,0.18784763834160959,42.0,0.18802494352853352,4.5905977259571324
25613770700.0,0.18840837756053977,41.0,0.1883538105226926,4.594050892008342
25668225800.0,0.18896911677946995,42.0,0.18868267751697695,4.600792787875436
25722803000.0,0.18952985599840014,43.0,0.18934041150592176,4.5905977259571324
25777773200.0,0.19009059521733032,42.0,0.1898337119979596,4.590104416528132
25832220800.0,0.19065133443626048,42.0,0.19065587948531693,4.59701074869084
25886786600.0,0.19121207365519066,43.0,0.19098474648047967,4.5975040581439535
25941211900.0,0.19177281287412085,43.0,0.19164248047118218,4.592570963690349
25995795500.0,0.19233355209305103,43.0,0.1924646479602678,4.591255471865144
26049815600.0,0.1928942913119812,43.0,0.1929579484540968,4.60046391489884
26104809600.0,0.19345503053091137,43.0,0.19361568244630967,4.593886455527799
26159827500.0,0.19401576974984155,43.0,0.19394454944260517,4.590268853004274
26214275800.0,0.19457650896877174,44.0,0.19460228343557448,4.596188566272812
26268830500.0,0.19513724818770192,44.0,0.19526001742904858,4.6024371527699195
26323256700.0,0.19569798740663208,44.0,0.19575331792448566,4.592570963690349
26378254200.0,0.19625872662556226,44.0,0.19591775142302786,4.5904332894806075
26432852100.0,0.19681946584449245,44.0,0.1965754854175127,4.598326240569641
26487872500.0,0.19738020506342263,44.0,0.19706878591370833,4.5975040581439535
26542278000.0,0.1979409442823528,45.0,0.1977265199090788,4.591584344820298
26596886800.0,0.19850168350128297,45.0,0.19838425390495587,4.591748781298161
26652304400.0,0.19906242272021316,44.0,0.19904198790133995,4.598983986513638
26707355500.0,0.19962316193914334,45.0,0.19953528839896092,4.599641732460701
26762304200.0,0.20018390115807352,45.0,0.19986415539753355,4.585993504686716
26816306500.0,0.20074464037700368,45.0,0.20068632289452065,4.592406527211529
26870327800.0,0.20130537959593386,45.0,0.20117962339309411,4.600792787875436
26924324900.0,0.20186611881486405,45.0,0.20167292389195365,4.596517439239449
26978909400.0,0.20242685803379423,45.0,0.2024950913906891,4.590762162433849
27033931600.0,0.2029875972527244,45.0,0.2026595248905317,4.597668494628707
27088931300.0,0.20354833647165457,45.0,0.20331725889022048,4.601943843299562
27143940200.0,0.20410907569058476,46.0,0.2039749928904191,4.591584344820298
27198364600.0,0.20466981490951494,45.0,0.20463272689112796,4.589939980052181
27252943900.0,0.20523055412844513,46.0,0.20529046089234748,4.5948730744139255
27307361800.0,0.20579129334737528,47.0,0.2056193278931488,4.593393146087321
27361963000.0,0.20635203256630547,46.0,0.20611262839459046,4.589446670625476
27416964400.0,0.20691277178523565,47.0,0.20693479589763264,4.597668494628707
27471423800.0,0.20747351100416583,47.0,0.2075925299006423,4.599806168947945
27526398200.0,0.208034250223096,47.0,0.20808583040323575,4.597997367598792
27580988600.0,0.20859498944202617,46.0,0.2084146974051249,4.5904332894806075
27635422500.0,0.20915572866095636,47.0,0.20890799790819903,4.591419908342625
27691010300.0,0.20971646787988654,47.0,0.20956573191274683,4.6014505338309295
27745437000.0,0.21027720709881673,47.0,0.21022346591780813,4.595695256824294
