t,vout,code,vout_meas,vref
459036841400.0,0.030279917822229607,7.0,0.030279917822229607,4.593014942257088
459036980500.0,0.030840657041159784,7.0,0.030840657041159784,4.593014942257088
459037136600.0,0.03140139626008996,7.0,0.03140139626008996,4.593014942257088
459037283000.0,0.03196213547902014,7.0,0.03196213547902014,4.593014942257088
459037434100.0,0.032522874697950316,7.0,0.032522874697950316,4.593014942257088
459037585500.0,0.03308361391688049,7.0,0.03308361391688049,4.593014942257088
459037732200.0,0.03364435313581068,7.0,0.03364435313581068,4.593014942257088
459037855500.0,0.034205092354740854,8.0,0.034205092354740854,4.593014942257088
459038016100.0,0.03476583157367103,8.0,0.03476583157367103,4.593014942257088
459038161200.0,0.03532657079260121,8.0,0.03532657079260121,4.593014942257088
459040724700.0,0.035887310011531386,8.0,0.035887310011531386,4.593014942257088
459040893000.0,0.03644804923046156,8.0,0.03644804923046156,4.593014942257088
459041039600.0,0.03700878844939174,8.0,0.03700878844939174,4.593014942257088
459041173800.0,0.03756952766832192,8.0,0.03756952766832192,4.593014942257088
459041317600.0,0.038130266887252094,9.0,0.038130266887252094,4.593014942257088
459041457000.0,0.03869100610618228,8.0,0.03869100610618228,4.593014942257088
459041616600.0,0.039251745325112455,8.0,0.039251745325112455,4.593014942257088
459041795200.0,0.03981248454404263,9.0,0.03981248454404263,4.593014942257088
459041971600.0,0.04037322376297281,9.0,0.04037322376297281,4.593014942257088
459042125100.0,0.04093396298190299,9.0,0.04093396298190299,4.593014942257088
459043691900.0,0.041494702200833164,9.0,0.041494702200833164,4.593014942257088
459043824800.0,0.04205544141976334,9.0,0.04205544141976334,4.593014942257088
459043980000.0,0.04261618063869352,9.0,0.04261618063869352,4.593014942257088
459044128100.0,0.043176919857623695,10.0,0.043176919857623695,4.593014942257088
459044288400.0,0.04373765907655388,10.0,0.04373765907655388,4.593014942257088
459044448400.0,0.04429839829548406,10.0,0.04429839829548406,4.593014942257088
459044614200.0,0.044859137514414234,11.0,0.044859137514414234,4.593014942257088
459044784400.0,0.04541987673334441,10.0,0.04541987673334441,4.593014942257088
459044936700.0,0.04598061595227459,11.0,0.04598061595227459,4.593014942257088
459046712700.0,0.046541355171204765,10.0,0.046541355171204765,4.593014942257088
459046877700.0,0.04710209439013494,11.0,0.04710209439013494,4.593014942257088
459047038500.0,0.04766283360906512,10.0,0.04766283360906512,4.593014942257088
459047192500.0,0.0482235728279953,11.0,0.0482235728279953,4.593014942257088
459047331300.0,0.04878431204692548,11.0,0.04878431204692548,4.593014942257088
459047472400.0,0.04934505126585566,11.0,0.04934505126585566,4.593014942257088
459047616600.0,0.049905790484785835,11.0,0.049905790484785835,4.593014942257088
459047766700.0,0.05046652970371601,11.0,0.05046652970371601,4.593014942257088
459049716600.0,0.05102726892264619,12.0,0.05102726892264619,4.593014942257088
459049860100.0,0.051588008141576366,12.0,0.051588008141576366,4.593014942257088
459050040300.0,0.052148747360506544,12.0,0.052148747360506544,4.593014942257088
459050206600.0,0.05270948657943672,12.0,0.05270948657943672,4.593014942257088
459050352300.0,0.0532702257983669,12.0,0.0532702257983669,4.593014942257088
459050519700.0,0.053830965017297075,12.0,0.053830965017297075,4.593014942257088
459050702600.0,0.05439170423622726,12.0,0.05439170423622726,4.593014942257088
459050867600.0,0.054952443455157436,12.0,0.054952443455157436,4.593014942257088
459052130200.0,0.05551318267408761,12.0,0.05551318267408761,4.593014942257088
459052266200.0,0.05607392189301779,13.0,0.05607392189301779,4.593014942257088
459052433700.0,0.05663466111194797,12.0,0.05663466111194797,4.593014942257088
459052568000.0,0.057195400330878145,13.0,0.057195400330878145,4.593014942257088
459052721200.0,0.05775613954980832,13.0,0.05775613954980832,4.593014942257088
459052877000.0,0.0583168787687385,13.0,0.0583168787687385,4.593014942257088
459053031000.0,0.058877617987668676,13.0,0.058877617987668676,4.593014942257088
459053172500.0,0.05943835720659886,13.0,0.05943835720659886,4.593014942257088
459055132400.0,0.05999909642552904,14.0,0.05999909642552904,4.593014942257088
459055271300.0,0.060559835644459215,14.0,0.060559835644459215,4.593014942257088
459055408600.0,0.06112057486338939,13.0,0.06112057486338939,4.593014942257088
459055551700.0,0.06168131408231957,14.0,0.06168131408231957,4.593014942257088
459055691500.0,0.062242053301249746,14.0,0.062242053301249746,4.593014942257088
459055863700.0,0.06280279252017992,14.0,0.06280279252017992,4.593014942257088
459056020300.0,0.06336353173911011,14.0,0.06336353173911011,4.593014942257088
459056177700.0,0.06392427095804028,15.0,0.06392427095804028,4.593014942257088
459058148300.0,0.06448501017697046,14.0,0.06448501017697046,4.593014942257088
459058337400.0,0.06504574939590063,14.0,0.06504574939590063,4.593014942257088
459058554300.0,0.06560648861483082,14.0,0.06560648861483082,4.593014942257088
459058815800.0,0.06616722783376099,15.0,0.06616722783376099,4.593014942257088
459058985500.0,0.06672796705269117,15.0,0.06672796705269117,4.593014942257088
459059179000.0,0.06728870627162135,15.0,0.06728870627162135,4.593014942257088
459059373400.0,0.06784944549055152,15.0,0.06784944549055152,4.593014942257088
459059561000.0,0.06841018470948171,15.0,0.06841018470948171,4.593014942257088
459060718200.0,0.06897092392841188,16.0,0.06897092392841188,4.593014942257088
459060879600.0,0.06953166314734206,15.0,0.06953166314734206,4.593014942257088
459061031400.0,0.07009240236627223,15.0,0.07009240236627223,4.593014942257088
459061188500.0,0.07065314158520242,16.0,0.07065314158520242,4.593014942257088
459061320600.0,0.07121388080413259,16.0,0.07121388080413259,4.593014942257088
459061457100.0,0.07177462002306277,16.0,0.07177462002306277,4.593014942257088
459061596900.0,0.07233535924199296,16.0,0.07233535924199296,4.593014942257088
459061736100.0,0.07289609846092313,16.0,0.07289609846092313,4.593014942257088
459063712100.0,0.07345683767985331,16.0,0.07345683767985331,4.593014942257088
459063864600.0,0.07401757689878348,16.0,0.07401757689878348,4.593014942257088
459064017400.0,0.07457831611771366,16.0,0.07457831611771366,4.593014942257088
459064184600.0,0.07513905533664383,16.0,0.07513905533664383,4.593014942257088
459064346100.0,0.07569979455557402,17.0,0.07569979455557402,4.593014942257088
459064516600.0,0.07626053377450419,17.0,0.07626053377450419,4.593014942257088
459064653300.0,0.07682127299343437,17.0,0.07682127299343437,4.593014942257088
459064803900.0,0.07738201221236456,17.0,0.07738201221236456,4.593014942257088
459066717600.0,0.07794275143129473,17.0,0.07794275143129473,4.593014942257088
459066869500.0,0.07850349065022491,18.0,0.07850349065022491,4.593014942257088
459067012900.0,0.07906422986915508,18.0,0.07906422986915508,4.593014942257088
459067153700.0,0.07962496908808527,17.0,0.07962496908808527,4.593014942257088
459067349000.0,0.08018570830701544,18.0,0.08018570830701544,4.593014942257088
459067524000.0,0.08074644752594562,18.0,0.08074644752594562,4.593014942257088
459067716600.0,0.08130718674487579,18.0,0.08130718674487579,4.593014942257088
459067904600.0,0.08186792596380597,17.0,0.08186792596380597,4.593014942257088
459069718700.0,0.08242866518273616,19.0,0.08242866518273616,4.593014942257088
459069864700.0,0.08298940440166633,19.0,0.08298940440166633,4.593014942257088
459070022100.0,0.08355014362059651,19.0,0.08355014362059651,4.593014942257088
459070189000.0,0.08411088283952668,19.0,0.08411088283952668,4.593014942257088
459070331900.0,0.08467162205845687,19.0,0.08467162205845687,4.593014942257088
459070474500.0,0.08523236127738704,19.0,0.08523236127738704,4.593014942257088
459070622000.0,0.08579310049631722,19.0,0.08579310049631722,4.593014942257088
459070835100.0,0.08635383971524739,19.0,0.08635383971524739,4.593014942257088
459072132100.0,0.08691457893417757,19.0,0.08691457893417757,4.593014942257088
459072274300.0,0.08747531815310776,20.0,0.08747531815310776,4.593014942257088
459072439100.0,0.08803605737203793,20.0,0.08803605737203793,4.593014942257088
459072586900.0,0.08859679659096811,20.0,0.08859679659096811,4.593014942257088
459072740500.0,0.08915753580989828,20.0,0.08915753580989828,4.593014942257088
459072906300.0,0.08971827502882847,20.0,0.08971827502882847,4.593014942257088
459073050400.0,0.09027901424775864,21.0,0.09027901424775864,4.593014942257088
459073205600.0,0.09083975346668882,20.0,0.09083975346668882,4.593014942257088
459075166800.0,0.09140049268561899,21.0,0.09140049268561899,4.593014942257088
459075396900.0,0.09196123190454918,21.0,0.09196123190454918,4.593014942257088
459075615900.0,0.09252197112347936,21.0,0.09252197112347936,4.593014942257088
459075825700.0,0.09308271034240953,21.0,0.09308271034240953,4.593014942257088
459075988600.0,0.09364344956133971,21.0,0.09364344956133971,4.593014942257088
459076150000.0,0.09420418878026988,21.0,0.09420418878026988,4.593014942257088
459076318200.0,0.09476492799920007,22.0,0.09476492799920007,4.593014942257088
459076486500.0,0.09532566721813024,22.0,0.09532566721813024,4.593014942257088
459078138200.0,0.09588640643706042,21.0,0.09588640643706042,4.593014942257088
459078297700.0,0.0964471456559906,20.0,0.0964471456559906,4.593014942257088
459078454400.0,0.09700788487492078,22.0,0.09700788487492078,4.593014942257088
459078630900.0,0.09756862409385096,23.0,0.09756862409385096,4.593014942257088
459078812900.0,0.09812936331278113,22.0,0.09812936331278113,4.593014942257088
459079033300.0,0.09869010253171132,22.0,0.09869010253171132,4.593014942257088
459079210800.0,0.09925084175064149,22.0,0.09925084175064149,4.593014942257088
459079395800.0,0.09981158096957167,22.0,0.09981158096957167,4.593014942257088
459080732100.0,0.10037232018850184,22.0,0.10037232018850184,4.593014942257088
459080896600.0,0.10093305940743202,22.0,0.10093305940743202,4.593014942257088
459081067000.0,0.1014937986263622,22.0,0.1014937986263622,4.593014942257088
459081223200.0,0.10205453784529238,23.0,0.10205453784529238,4.593014942257088
459081381500.0,0.10261527706422256,23.0,0.10261527706422256,4.593014942257088
459081555800.0,0.10317601628315273,23.0,0.10317601628315273,4.593014942257088
459081736300.0,0.10373675550208292,23.0,0.10373675550208292,4.593014942257088
459081889200.0,0.10429749472101309,23.0,0.10429749472101309,4.593014942257088
459083728300.0,0.10485823393994327,24.0,0.10485823393994327,4.593014942257088
459083882600.0,0.10541897315887344,23.0,0.10541897315887344,4.593014942257088
459084043700.0,0.10597971237780363,24.0,0.10597971237780363,4.593014942257088
459084222500.0,0.1065404515967338,24.0,0.1065404515967338,4.593014942257088
459084401600.0,0.10710119081566398,24.0,0.10710119081566398,4.593014942257088
459084568800.0,0.10766193003459415,24.0,0.10766193003459415,4.593014942257088
459084733000.0,0.10822266925352433,24.0,0.10822266925352433,4.593014942257088
459084888100.0,0.10878340847245452,24.0,0.10878340847245452,4.593014942257088
459086721200.0,0.10934414769138469,24.0,0.10934414769138469,4.593014942257088
459086857400.0,0.10990488691031487,25.0,0.10990488691031487,4.593014942257088
459087022200.0,0.11046562612924504,25.0,0.11046562612924504,4.593014942257088
459087189200.0,0.11102636534817523,25.0,0.11102636534817523,4.593014942257088
459087354800.0,0.1115871045671054,25.0,0.1115871045671054,4.593014942257088
459087516100.0,0.11214784378603558,25.0,0.11214784378603558,4.593014942257088
459087679600.0,0.11270858300496575,25.0,0.11270858300496575,4.593014942257088
459087830100.0,0.11326932222389594,25.0,0.11326932222389594,4.593014942257088
459089718600.0,0.11383006144282612,25.0,0.11383006144282612,4.593014942257088
459089863100.0,0.11439080066175629,25.0,0.11439080066175629,4.593014942257088
459090013900.0,0.11495153988068647,26.0,0.11495153988068647,4.593014942257088
459090157300.0,0.11551227909961664,26.0,0.11551227909961664,4.593014942257088
459090307000.0,0.11607301831854683,26.0,0.11607301831854683,4.593014942257088
459090449500.0,0.116633757537477,26.0,0.116633757537477,4.593014942257088
459090616400.0,0.11719449675640718,26.0,0.11719449675640718,4.593014942257088
459090783200.0,0.11775523597533735,26.0,0.11775523597533735,4.593014942257088
459092136400.0,0.11831597519426754,27.0,0.11831597519426754,4.593014942257088
459092293800.0,0.11887671441319772,27.0,0.11887671441319772,4.593014942257088
459092503900.0,0.11943745363212789,26.0,0.11943745363212789,4.593014942257088
459092663800.0,0.11999819285105807,27.0,0.11999819285105807,4.593014942257088
459092829300.0,0.12055893206998824,27.0,0.12055893206998824,4.593014942257088
459092980700.0,0.12111967128891843,26.0,0.12111967128891843,4.593014942257088
459093138300.0,0.1216804105078486,27.0,0.1216804105078486,4.593014942257088
459093298100.0,0.12224114972677878,27.0,0.12224114972677878,4.593014942257088
459095142300.0,0.12280188894570895,28.0,0.12280188894570895,4.593014942257088
459095281700.0,0.12336262816463914,27.0,0.12336262816463914,4.593014942257088
459095446600.0,0.12392336738356932,28.0,0.12392336738356932,4.593014942257088
459095617000.0,0.12448410660249949,28.0,0.12448410660249949,4.593014942257088
459095777500.0,0.12504484582142966,28.0,0.12504484582142966,4.593014942257088
459095917000.0,0.12560558504035985,28.0,0.12560558504035985,4.593014942257088
459096075600.0,0.12616632425929003,28.0,0.12616632425929003,4.593014942257088
459096218800.0,0.12672706347822021,29.0,0.12672706347822021,4.593014942257088
459098135600.0,0.12728780269715037,29.0,0.12728780269715037,4.593014942257088
459098274600.0,0.12784854191608055,29.0,0.12784854191608055,4.593014942257088
459098418700.0,0.12840928113501074,29.0,0.12840928113501074,4.593014942257088
459098566600.0,0.12897002035394092,29.0,0.12897002035394092,4.593014942257088
459098727800.0,0.1295307595728711,29.0,0.1295307595728711,4.593014942257088
459098855300.0,0.13009149879180126,29.0,0.13009149879180126,4.593014942257088
459099019800.0,0.13065223801073145,29.0,0.13065223801073145,4.593014942257088
459099168600.0,0.13121297722966163,29.0,0.13121297722966163,4.593014942257088
459100723800.0,0.13177371644859182,29.0,0.13177371644859182,4.593014942257088
459100864100.0,0.13233445566752197,29.0,0.13233445566752197,4.593014942257088
459100985900.0,0.13289519488645216,30.0,0.13289519488645216,4.593014942257088
459101138900.0,0.13345593410538234,30.0,0.13345593410538234,4.593014942257088
459101301400.0,0.13401667332431252,30.0,0.13401667332431252,4.593014942257088
459101440500.0,0.1345774125432427,30.0,0.1345774125432427,4.593014942257088
459101598300.0,0.13513815176217286,30.0,0.13513815176217286,4.593014942257088
459101751700.0,0.13569889098110305,31.0,0.13569889098110305,4.593014942257088
459103720500.0,0.13625963020003323,30.0,0.13625963020003323,4.593014942257088
459103876100.0,0.13682036941896342,30.0,0.13682036941896342,4.593014942257088
459104015200.0,0.13738110863789357,31.0,0.13738110863789357,4.593014942257088
459104140100.0,0.13794184785682376,31.0,0.13794184785682376,4.593014942257088
459104316100.0,0.13850258707575394,31.0,0.13850258707575394,4.593014942257088
459104479800.0,0.13906332629468413,31.0,0.13906332629468413,4.593014942257088
459104618200.0,0.1396240655136143,31.0,0.1396240655136143,4.593014942257088
459104773600.0,0.14018480473254447,31.0,0.14018480473254447,4.593014942257088
459106722800.0,0.14074554395147465,32.0,0.14074554395147465,4.593014942257088
459106902600.0,0.14130628317040483,31.0,0.14130628317040483,4.593014942257088
459107085100.0,0.14186702238933502,32.0,0.14186702238933502,4.593014942257088
459107257000.0,0.14242776160826517,32.0,0.14242776160826517,4.593014942257088
459107498900.0,0.14298850082719536,32.0,0.14298850082719536,4.593014942257088
459107755200.0,0.14354924004612554,32.0,0.14354924004612554,4.593014942257088
459107927600.0,0.14410997926505573,32.0,0.14410997926505573,4.593014942257088
459108091100.0,0.1446707184839859,32.0,0.1446707184839859,4.593014942257088
459109729400.0,0.14523145770291607,32.0,0.14523145770291607,4.593014942257088
459109878900.0,0.14579219692184625,33.0,0.14579219692184625,4.593014942257088
459110047500.0,0.14635293614077644,32.0,0.14635293614077644,4.593014942257088
459110197500.0,0.14691367535970662,33.0,0.14691367535970662,4.593014942257088
459110363400.0,0.14747441457863678,33.0,0.14747441457863678,4.593014942257088
459110512300.0,0.14803515379756696,33.0,0.14803515379756696,4.593014942257088
459110663800.0,0.14859589301649714,33.0,0.14859589301649714,4.593014942257088
459110804800.0,0.14915663223542733,34.0,0.14915663223542733,4.593014942257088
459112139700.0,0.1497173714543575,34.0,0.1497173714543575,4.593014942257088
459112272600.0,0.15027811067328767,33.0,0.15027811067328767,4.593014942257088
459112422700.0,0.15083884989221785,33.0,0.15083884989221785,4.593014942257088
459112565300.0,0.15139958911114804,34.0,0.15139958911114804,4.593014942257088
459112699100.0,0.15196032833007822,34.0,0.15196032833007822,4.593014942257088
459112839200.0,0.15252106754900838,34.0,0.15252106754900838,4.593014942257088
459112990000.0,0.15308180676793856,34.0,0.15308180676793856,4.593014942257088
459113148500.0,0.15364254598686874,34.0,0.15364254598686874,4.593014942257088
459115141400.0,0.15420328520579893,34.0,0.15420328520579893,4.593014942257088
459115279200.0,0.1547640244247291,35.0,0.1547640244247291,4.593014942257088
459115439600.0,0.15532476364365927,35.0,0.15532476364365927,4.593014942257088
459115583800.0,0.15588550286258945,35.0,0.15588550286258945,4.593014942257088
459115715400.0,0.15644624208151964,35.0,0.15644624208151964,4.593014942257088
459115839100.0,0.15700698130044982,35.0,0.15700698130044982,4.593014942257088
459116003800.0,0.15756772051937998,35.0,0.15756772051937998,4.593014942257088
459116140200.0,0.15812845973831016,35.0,0.15812845973831016,4.593014942257088
459118145700.0,0.15868919895724035,36.0,0.15868919895724035,4.593014942257088
459118296600.0,0.15924993817617053,35.0,0.15924993817617053,4.593014942257088
459118454400.0,0.15981067739510071,36.0,0.15981067739510071,4.593014942257088
459118635800.0,0.16037141661403087,36.0,0.16037141661403087,4.593014942257088
459118789800.0,0.16093215583296105,36.0,0.16093215583296105,4.593014942257088
459118935500.0,0.16149289505189124,36.0,0.16149289505189124,4.593014942257088
459119081700.0,0.16205363427082142,36.0,0.16205363427082142,4.593014942257088
459119249300.0,0.16261437348975158,36.0,0.16261437348975158,4.593014942257088
459120719900.0,0.16317511270868176,36.0,0.16317511270868176,4.593014942257088
459120863500.0,0.16373585192761195,36.0,0.16373585192761195,4.593014942257088
459121000000.0,0.16429659114654213,37.0,0.16429659114654213,4.593014942257088
459121164500.0,0.16485733036547232,37.0,0.16485733036547232,4.593014942257088
459121308300.0,0.16541806958440247,37.0,0.16541806958440247,4.593014942257088
459121463800.0,0.16597880880333266,37.0,0.16597880880333266,4.593014942257088
459121613300.0,0.16653954802226284,37.0,0.16653954802226284,4.593014942257088
459121742900.0,0.16710028724119302,38.0,0.16710028724119302,4.593014942257088
459123726100.0,0.16766102646012318,38.0,0.16766102646012318,4.593014942257088
459123857900.0,0.16822176567905336,38.0,0.16822176567905336,4.593014942257088
459124013600.0,0.16878250489798355,38.0,0.16878250489798355,4.593014942257088
459124175600.0,0.16934324411691373,38.0,0.16934324411691373,4.593014942257088
459124365000.0,0.16990398333584392,38.0,0.16990398333584392,4.593014942257088
459124523200.0,0.17046472255477407,37.0,0.17046472255477407,4.593014942257088
459124675700.0,0.17102546177370426,38.0,0.17102546177370426,4.593014942257088
459124814700.0,0.17158620099263444,38.0,0.17158620099263444,4.593014942257088
459126751800.0,0.17214694021156463,38.0,0.17214694021156463,4.593014942257088
459126944500.0,0.17270767943049478,38.0,0.17270767943049478,4.593014942257088
459127149900.0,0.17326841864942497,39.0,0.17326841864942497,4.593014942257088
459127315100.0,0.17382915786835515,39.0,0.17382915786835515,4.593014942257088
459127470900.0,0.17438989708728533,39.0,0.17438989708728533,4.593014942257088
459127611000.0,0.17495063630621552,39.0,0.17495063630621552,4.593014942257088
459127761100.0,0.17551137552514567,39.0,0.17551137552514567,4.593014942257088
459127911100.0,0.17607211474407586,40.0,0.17607211474407586,4.593014942257088
459129725800.0,0.17663285396300604,39.0,0.17663285396300604,4.593014942257088
459129866200.0,0.17719359318193623,39.0,0.17719359318193623,4.593014942257088
459130038800.0,0.17775433240086638,40.0,0.17775433240086638,4.593014942257088
459130236600.0,0.17831507161979657,40.0,0.17831507161979657,4.593014942257088
459130406600.0,0.17887581083872675,40.0,0.17887581083872675,4.593014942257088
459130565700.0,0.17943655005765693,40.0,0.17943655005765693,4.593014942257088
459130707400.0,0.17999728927658712,40.0,0.17999728927658712,4.593014942257088
459130841500.0,0.18055802849551728,40.0,0.18055802849551728,4.593014942257088
459132151800.0,0.18111876771444746,41.0,0.18111876771444746,4.593014942257088
459132316300.0,0.18167950693337764,40.0,0.18167950693337764,4.593014942257088
459132463000.0,0.18224024615230783,40.0,0.18224024615230783,4.593014942257088
459132609100.0,0.18280098537123798,41.0,0.18280098537123798,4.593014942257088
459132757200.0,0.18336172459016817,41.0,0.18336172459016817,4.593014942257088
459132893400.0,0.18392246380909835,41.0,0.18392246380909835,4.593014942257088
459133027800.0,0.18448320302802854,42.0,0.18448320302802854,4.593014942257088
459133160600.0,0.18504394224695872,41.0,0.18504394224695872,4.593014942257088
459135155800.0,0.18560468146588888,41.0,0.18560468146588888,4.593014942257088
459135304200.0,0.18616542068481906,42.0,0.18616542068481906,4.593014942257088
459135438600.0,0.18672615990374924,42.0,0.18672615990374924,4.593014942257088
459135595100.0,0.18728689912267943,42.0,0.18728689912267943,4.593014942257088
459135751600.0,0.18784763834160959,42.0,0.18784763834160959,4.593014942257088
459135897600.0,0.18840837756053977,42.0,0.18840837756053977,4.593014942257088
459136044600.0,0.18896911677946995,42.0,0.18896911677946995,4.593014942257088
459136199100.0,0.18952985599840014,43.0,0.18952985599840014,4.593014942257088
459137725800.0,0.19009059521733032,42.0,0.19009059521733032,4.593014942257088
459137867600.0,0.19065133443626048,43.0,0.19065133443626048,4.593014942257088
459138026900.0,0.19121207365519066,43.0,0.19121207365519066,4.593014942257088
459138224200.0,0.19177281287412085,43.0,0.19177281287412085,4.593014942257088
459138422300.0,0.19233355209305103,43.0,0.19233355209305103,4.593014942257088
459138591300.0,0.1928942913119812,44.0,0.1928942913119812,4.593014942257088
459138738600.0,0.19345503053091137,43.0,0.19345503053091137,4.593014942257088
459138911400.0,0.19401576974984155,43.0,0.19401576974984155,4.593014942257088
459140723900.0,0.19457650896877174,44.0,0.19457650896877174,4.593014942257088
459140876300.0,0.19513724818770192,43.0,0.19513724818770192,4.593014942257088
459141043900.0,0.19569798740663208,43.0,0.19569798740663208,4.593014942257088
459141225000.0,0.19625872662556226,44.0,0.19625872662556226,4.593014942257088
459141381600.0,0.19681946584449245,44.0,0.19681946584449245,4.593014942257088
459141549900.0,0.19738020506342263,44.0,0.19738020506342263,4.593014942257088
459141737400.0,0.1979409442823528,44.0,0.1979409442823528,4.593014942257088
459141882900.0,0.19850168350128297,44.0,0.19850168350128297,4.593014942257088
459143734500.0,0.19906242272021316,45.0,0.19906242272021316,4.593014942257088
459143884300.0,0.19962316193914334,45.0,0.19962316193914334,4.593014942257088
459144040700.0,0.20018390115807352,45.0,0.20018390115807352,4.593014942257088
459144181700.0,0.20074464037700368,45.0,0.20074464037700368,4.593014942257088
459144343600.0,0.20130537959593386,45.0,0.20130537959593386,4.593014942257088
459144497600.0,0.20186611881486405,45.0,0.20186611881486405,4.593014942257088
459144654700.0,0.20242685803379423,45.0,0.20242685803379423,4.593014942257088
459144802400.0,0.2029875972527244,45.0,0.2029875972527244,4.593014942257088
459146721800.0,0.20354833647165457,46.0,0.20354833647165457,4.593014942257088
459146854200.0,0.20410907569058476,46.0,0.20410907569058476,4.593014942257088
459147015900.0,0.20466981490951494,46.0,0.20466981490951494,4.593014942257088
459147172200.0,0.20523055412844513,46.0,0.20523055412844513,4.593014942257088
459147319800.0,0.20579129334737528,45.0,0.20579129334737528,4.593014942257088
459147473100.0,0.20635203256630547,47.0,0.20635203256630547,4.593014942257088
459147626500.0,0.20691277178523565,46.0,0.20691277178523565,4.593014942257088
459147765400.0,0.20747351100416583,46.0,0.20747351100416583,4.593014942257088
459149728400.0,0.208034250223096,46.0,0.208034250223096,4.593014942257088
459149866400.0,0.20859498944202617,46.0,0.20859498944202617,4.593014942257088
459150002100.0,0.20915572866095636,47.0,0.20915572866095636,4.593014942257088
459150140400.0,0.20971646787988654,47.0,0.20971646787988654,4.593014942257088
459150304200.0,0.21027720709881673,47.0,0.21027720709881673,4.593014942257088
459150437700.0,0.21083794631774688,47.0,0.21083794631774688,4.593014942257088
