t,vout,code,vout_meas,vref
464086769200.0,0.9466542478197068,25.0,0.9466542478197068,4.593014942257088
464086930100.0,0.11239907599123679,25.0,0.11239907599123679,4.593014942257088
464087082500.0,0.11239907599123652,210.0,0.11239907599123652,4.593014942257088
464087246800.0,0.946654247819693,511.0,0.946654247819693,4.593014942257088
464088717600.0,2.2965074711285394,812.0,2.2965074711285394,4.593014942257088
464088862800.0,3.6463606944373868,999.0,3.6463606944373868,4.593014942257088
464089019600.0,4.480615866265849,997.0,4.480615866265849,4.593014942257088
464089154400.0,4.480615866265854,813.0,4.480615866265854,4.593014942257088
464089310800.0,3.646360694437388,511.0,3.646360694437388,4.593014942257088
464089471900.0,2.2965074711285407,210.0,2.2965074711285407,4.593014942257088
464091285500.0,0.9466542478197073,25.0,0.9466542478197073,4.593014942257088
