t,vout,code,vout_meas,vref
147647654600.0,3.9137345867415454,872.0,3.914373531988984,4.594334335823072
147668206800.0,3.9142961787327555,871.0,3.9137159300770397,4.594991938577789
147689233000.0,3.914857770723965,871.0,3.9153599348583334,4.594663137200323
147710217000.0,3.915419362715175,871.0,3.9156887358151664,4.594334335823072
147730657800.0,3.915980954706385,872.0,3.9156887358151664,4.595978342711485
147751229000.0,3.916542546697595,871.0,3.9163463377294048,4.594334335823072
147772247800.0,3.9171041386888046,871.0,3.9170039396444087,4.588744712442837
147792684700.0,3.9176657306800147,871.0,3.9183191434767126,4.595320739955472
147813663000.0,3.9182273226712243,872.0,3.9183191434767126,4.597951150984707
147834228100.0,3.9187889146624344,872.0,3.9186479444352673,4.5969647468471235
147855256000.0,3.919350506653644,872.0,3.9193055463529496,4.597951150984707
147875672400.0,3.919912098644854,872.0,3.9202919492309096,4.600581562027769
147896666700.0,3.9204736906360638,872.0,3.9212783521105923,4.598608753744176
147917273000.0,3.921035282627274,873.0,3.920949551150507,4.603540774467751
147938270600.0,3.9215968746184835,873.0,3.920949551150507,4.602225568936708
147958667500.0,3.9221584666096936,873.0,3.9222647549919976,4.602883171701797
147979270600.0,3.9227200586009032,874.0,3.9222647549919976,4.596307144089815
148000247000.0,3.9232816505921133,873.0,3.923579958836553,4.603540774467751
148020669200.0,3.923843242583323,874.0,3.923579958836553,4.604527178618303
148041678800.0,3.924404834574533,874.0,3.92423756075998,4.604527178618303
148062689900.0,3.9249664265657427,875.0,3.9252239636465576,4.599595157885001
148083258400.0,3.9255280185569528,875.0,3.9252239636465576,4.597622349605297
148103709000.0,3.9260896105481624,875.0,3.9262103665348596,4.60518478138642
148124712200.0,3.9266512025393725,875.0,3.9265391674980097,4.598937555124235
148145269000.0,3.927212794530582,875.0,3.926867968461352,4.596635945468361
148166303800.0,3.9277743865217922,874.0,3.927854371352529,4.596635945468361
148186696700.0,3.928335978513002,874.0,3.928183172316638,4.594663137200323
148207301000.0,3.928897570504212,875.0,3.929498376174991,4.596635945468361
