t,vout,code,vout_meas,vref
376523194500.0,3.7689577578631646,836.0,3.7692397871442647,4.604739263654402
376578239700.0,3.769520877205442,837.0,3.76940422274014,4.608356866548823
376633229400.0,3.7700839965477195,837.0,3.769733093932376,4.619538548810004
376689214600.0,3.770647115889997,837.0,3.7705552719157893,4.610987850530375
376745218000.0,3.7712102352322745,837.0,3.7712130143054274,4.608027993554583
376801232200.0,3.771773354574552,837.0,3.771870756697649,4.608685739543829
376856668000.0,3.7723364739168295,839.0,3.7725284990924544,4.6132899615545515
376911660600.0,3.772899593259107,837.0,3.773021805890255,4.617400874191379
376966690000.0,3.7734627126013844,837.0,3.7735151126895095,4.605068136640967
377021670300.0,3.774025831943662,837.0,3.7741728550907774,4.612138906037758
377076690100.0,3.7745889512859394,839.0,3.774830597494631,4.614276580576437
377132299600.0,3.775152070628217,837.0,3.7754883399010706,4.619538548810004
377186728800.0,3.7757151899704944,837.0,3.7759816467075975,4.607041374576471
377241705500.0,3.776278309312772,838.0,3.776310517912757,4.610987850530375
377296706000.0,3.7768414286550493,839.0,3.7769682603250168,4.619374112299725
377351713800.0,3.777404547997327,839.0,3.777954873948257,4.615098763099959
377406295900.0,3.7779676673396043,838.0,3.7782837451572977,4.608356866548823
377461306700.0,3.778530786681882,840.0,3.77894148757732,4.610823414030087
377516320300.0,3.7790939060241593,841.0,3.7791059231827298,4.619867421831139
377571735300.0,3.7796570253664368,839.0,3.7795992299999304,4.618880802770042
377626751500.0,3.7802201447087143,838.0,3.7802569724251303,4.6116455965334415
377681331500.0,3.7807832640509917,839.0,3.7810791504602705,4.609507922034704
377736340700.0,3.7813463833932692,840.0,3.781572457283297,4.619867421831139
377791339000.0,3.7819095027355467,839.0,3.781736892891296,4.616907564668616
377846348600.0,3.782472622077824,839.0,3.7825590709337202,4.611481160032386
377901785200.0,3.7830357414201017,840.0,3.7830523777611176,4.61016566803086
377956813200.0,3.783598860762379,840.0,3.7837101201999146,4.614276580576437
378011779500.0,3.7841619801046567,840.0,3.784367862641302,4.61756531069935
378066385500.0,3.784725099446934,841.0,3.7850256050852815,4.610823414030087
378121384100.0,3.7852882187892116,840.0,3.785518911919967,4.612138906037758
378177449900.0,3.785851338131489,842.0,3.7856833475318528,4.617236437683599
378232428800.0,3.7864144574737666,841.0,3.7865055255937126,4.606876938080791
378287817500.0,3.786977576816044,840.0,3.7873277036596233,4.612632215543803
378342821000.0,3.7875406961583216,840.0,3.7874921392732914,4.608850176041621
378397409000.0,3.788103815500599,842.0,3.788149881729586,4.616578691654404
378452415900.0,3.7886669348428765,841.0,3.788643188573509,4.616249818640959
378507414300.0,3.789230054185154,840.0,3.789465366649956,4.6116455965334415
378562438300.0,3.7897931735274315,841.0,3.7897942378816705,4.610330104530379
378616861200.0,3.790356292869709,843.0,3.790287544730458,4.617729747207513
378671851100.0,3.7909194122119865,841.0,3.790945287197778,4.617072001176012
378726455100.0,3.791482531554264,841.0,3.7916030296676935,4.610494541030089
378781463100.0,3.7920456508965414,842.0,3.792096336521834,4.610823414030087
378836466900.0,3.792608770238819,843.0,3.792918514615313,4.619045239279744
378891458800.0,3.7931718895810964,842.0,3.79324738585384,4.615920945628284
